id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,duel,interception,dribble,foul_committed,foul_won,off_camera,clearance,ball_recovery,out,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,block,miscontrol,50_50,substitution,bad_behaviour,related_events,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_outcome_id,pass_outcome_name,pass_cross,pass_type_id,pass_type_name,ball_receipt_outcome_id,ball_receipt_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,related_events_3,related_events_4,related_events_5,dribble_outcome_id,dribble_outcome_name,foul_committed_advantage,foul_won_advantage,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,pass_technique_id,pass_technique_name,pass_outswinging,clearance_head,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,interception_outcome_id,interception_outcome_name,clearance_aerial_won,bad_behaviour_card_id,bad_behaviour_card_name,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_one_on_one,shot_saved_off_target,foul_won_defensive
a99d1fb6-b33a-4e70-b778-36cf5d03a5fa,2590,2,00:37:36.209,82,36,30,Pass,149,217,Barcelona,4,From Throw In,217,Barcelona,0.943594,,4bac20cf-6e51-4010-afb1-be2c926f2a34,5211.0,Jordi Alba Ramos,6.0,Left Back,47.2,0.1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,35.667492,0.59189063,2.0,Low Pass,76.8,20.0,,,,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cec81fa-9842-4662-9bb2-467adf85dbbb,2594,2,00:37:50.930,82,50,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.405676,,fbf17ea8-6f41-4164-82f3-7b2089cebffc,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,69.6,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,13.251792,1.7222983,1.0,Ground Pass,67.6,41.3,38.0,Left Foot,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfb80b72-981a-4915-81f2-10b801c09bcc,2598,2,00:37:52.456,82,52,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.545088,,4765e503-daa2-4403-81b9-a2df3e63655f,5470.0,Ivan Rakitić,13.0,Right Center Midfield,68.0,39.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5eefc1f-1884-49d3-9b89-fbc633a1bc88,,,5506.0,Javier Alejandro Mascherano,20.241047,-2.314261,1.0,Ground Pass,54.3,24.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7353adf6-bb8e-4f7c-9fc4-276a5ecb46e0,2601,2,00:37:56.237,82,56,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.9469,,a5d0e169-be48-45b8-8299-1f02df18a94b,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,54.3,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc2b2ee3-f245-4c54-93b3-c62a846f4baf,,,3958.0,Pedro Eliezer Rodríguez Ledesma,49.661354,0.72413397,3.0,High Pass,91.5,57.6,40.0,Right Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8ebc3c7-9210-4819-a3a0-f915e467c687,2614,2,00:38:17.172,83,17,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,1.684627,,22df1c8a-6fb9-49ea-946e-2206ba8d9e2d,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,69.0,37.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,14.876156,1.8500193,1.0,Ground Pass,64.9,51.3,38.0,Left Foot,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5df4078f-67ec-4b95-977e-f6c8dc0bca40,2616,2,00:38:20.512,83,20,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,1.089839,,652883f6-bf58-45ec-89de-5c9e4b904008,5470.0,Ivan Rakitić,13.0,Right Center Midfield,60.5,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,17.3358,-2.1715982,1.0,Ground Pass,50.7,32.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c35c481d-b034-45bd-8561-42e3f867309a,2620,2,00:38:23.781,83,23,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,0.937475,,b7d78faf-3eac-4c6f-b01a-fcbd8d446150,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,52.1,31.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8524471-8bdb-4914-8cef-6c3ddd83a611,,,6998.0,Rafael Alcântara do Nascimento,11.788554,-0.17909478,1.0,Ground Pass,63.7,29.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81265512-e0cf-411f-9f52-de533512cee4,2624,2,00:38:25.498,83,25,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,1.130674,,14afddcd-7d83-4e18-852d-d1e590359e40,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,61.9,27.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,db1e4a3e-f16d-4a01-b3a4-8103cee3b7c3,,,5211.0,Jordi Alba Ramos,21.265936,-2.1144416,1.0,Ground Pass,50.9,9.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a329e827-21b2-46b3-ada4-023d2544db2e,2627,2,00:38:27.527,83,27,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,1.053888,,5fc3f405-783d-4504-9866-643a0bf1f60d,5211.0,Jordi Alba Ramos,6.0,Left Back,50.9,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,22.821482,0.6548941,1.0,Ground Pass,69.0,23.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c46b1ce4-7f91-4a8d-86bc-0afe63983bf0,2631,2,00:38:29.227,83,29,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,1.0726,,002d04be-823a-444c-8d3d-5709731f8e03,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,69.8,24.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,57a2fbf0-8b9b-404d-a3d2-9bf6eef28053,,,6998.0,Rafael Alcântara do Nascimento,9.745255,2.24714,1.0,Ground Pass,63.7,31.9,40.0,Right Foot,7327f309-6af7-4390-84e2-4309c33af375,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36e721b3-6eeb-4f68-95dc-2e0b1d3a9c81,2639,2,00:38:35.780,83,35,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,0.52772,,638acdc2-0133-4dc8-8376-b41d53fa6c24,4324.0,Daniel Alves da Silva,2.0,Right Back,24.7,52.7,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,9b9d9b9f-6ac4-48eb-9910-43dfc57628ea,,,7068.0,Marc Bartra Aregall,8.140024,-2.4956346,1.0,Ground Pass,18.2,47.8,38.0,Left Foot,,,,,64.0,Interception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bccf2551-a724-440c-a2d4-51c71add6221,2642,2,00:38:36.348,83,36,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,2.9422,,506d5a8f-7f09-4e6a-8719-aaeecccb1f7f,7068.0,Marc Bartra Aregall,3.0,Right Center Back,18.2,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93734cc4-c6cd-450c-bfd9-2d6078afdc38,,,5503.0,Lionel Andrés Messi Cuccittini,36.302204,0.011018838,3.0,High Pass,54.5,48.2,40.0,Right Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7ff94f2-7e88-4ffa-a03f-c57b04826d7f,2651,2,00:38:45.474,83,45,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,0.785537,,770ae3e4-786a-475a-9c89-2d6d9d2a73e8,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,42.1,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,10.866462,1.4601392,1.0,Ground Pass,43.3,20.2,40.0,Right Foot,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8bc007f-9554-4119-90eb-99e532c2ecea,2654,2,00:38:46.926,83,46,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,1.779399,,0aca49f0-b8e3-44b0-8bab-f43fb61d2b1e,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,43.3,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.427751,-0.76579285,1.0,Ground Pass,53.7,10.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d483651-1788-4c8d-9ba7-998475a8bd70,2657,2,00:38:49.790,83,49,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,1.431953,,aeef17c5-45b2-444f-93cd-16d9a377c2f0,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,59.0,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,19.136614,-0.23737425,1.0,Ground Pass,77.6,2.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c11a3281-c58b-4f65-b7d8-3ce34cbe342a,2660,2,00:38:54.546,83,54,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,1.300887,,25a2f5ce-e325-4060-ad7a-2e3a6dfbb2e9,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,91.3,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,24.777813,1.720684,1.0,Ground Pass,87.6,29.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a43dbb35-0da1-4a28-96d9-d96c4c5e3ebc,2663,2,00:38:56.179,83,56,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,2.2125,,6d94f04d-ef4d-433c-92cc-a1f73216d1f4,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,87.6,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f15ab9ee-a94f-43c8-9f92-40519df6fa9b,,,4320.0,Neymar da Silva Santos Junior,13.505924,-0.029620964,3.0,High Pass,101.1,29.2,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bd15481-eebc-4eb8-8a40-eb657d9b318d,2668,2,00:39:04.085,84,4,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,1.635362,,6b925417-2fb7-4238-b97b-4aa212ae8d1e,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,88.2,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,21.614809,1.6078165,1.0,Ground Pass,87.4,47.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e499669-7f9e-4bd6-9102-dd14b7886a39,2671,2,00:39:06.540,84,6,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,0.696704,,004ba1d3-a764-4e7a-b410-0fc5ed566238,5470.0,Ivan Rakitić,13.0,Right Center Midfield,87.2,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,8.6,0.0,1.0,Ground Pass,95.8,54.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc7302a-dcfb-4ea9-9fbe-50d2ced37bdb,2674,2,00:39:07.277,84,7,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,1.022698,,9c33ac7c-574a-4403-98a9-2fff7b643f1f,3958.0,Pedro Eliezer Rodríguez Ledesma,23.0,Center Forward,95.8,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,10.701869,2.7281122,1.0,Ground Pass,86.0,58.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
