id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,interception,duel,dribble,out,clearance,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,foul_won,ball_recovery,foul_committed,block,50_50,miscontrol,substitution,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,pass_through_ball,pass_technique_id,pass_technique_name,pass_cross,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,related_events_3,foul_committed_advantage,foul_won_advantage,dribble_overrun,dribble_outcome_id,dribble_outcome_name,clearance_left_foot,pass_deflected,block_deflection,shot_open_goal,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,location,interception_outcome_id,interception_outcome_name,pass_aerial_won,clearance_head,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_other,pass_no_touch,player,position
b6bc6034-4c47-4954-8601-3a74d9810bd9,3540,2,00:40:56.288,85,56,30,Pass,163,217,Barcelona,1,Regular Play,217,Barcelona,0.449,,01bccbca-16f5-42f2-ae7b-151f60ef6a67,,4324.0,Daniel Alves da Silva,2.0,Right Back,97.2,47.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,aade99ab-bab0-4cd8-a77b-eab301c40dc3,5503.0,Lionel Andrés Messi Cuccittini,6.4443774,0.84028804,1.0,Ground Pass,101.5,52.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57122231-e92c-4132-893d-a73a71e66bee,3561,2,00:41:06.051,86,6,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,1.678636,,12999be4-3f25-4e14-a16d-9095016f0221,,4324.0,Daniel Alves da Silva,2.0,Right Back,78.7,26.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,212a2096-3a6b-450a-aafe-ff5f79307812,5506.0,Javier Alejandro Mascherano,16.19784,2.5450287,1.0,Ground Pass,65.3,35.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7cc1c9b-e11a-43ea-b1e8-80dd021a48c2,3564,2,00:41:08.184,86,8,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,1.354543,,93fd0e3c-09b7-4cf1-a363-4ecabfe26985,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,65.6,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,19.504103,-2.1332,1.0,Ground Pass,55.2,18.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9e4b928-bf4d-4f40-ac02-04dc7d63ab78,3566,2,00:41:09.539,86,9,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,0.617116,,942a8e6a-d552-4d88-9e45-12222712ea1e,,10609.0,Jérémy Mathieu,5.0,Left Center Back,55.2,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,13.870832,-0.82619184,1.0,Ground Pass,64.6,8.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33c4a5d7-618b-4040-b179-a447398071c0,3569,2,00:41:12.832,86,12,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,2.00262,,e3a4f268-c4a8-4548-b0a3-2ef877ff684a,,5211.0,Jordi Alba Ramos,6.0,Left Back,57.1,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,21.889267,2.1347225,1.0,Ground Pass,45.4,34.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c53d697-7979-4e7b-b154-32eae17030f5,3572,2,00:41:15.965,86,15,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,1.374489,,862de6c1-485b-41fe-be11-f8cd135e1737,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,47.1,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,16.584631,0.3961826,1.0,Ground Pass,62.4,43.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c322643-666b-4c61-abfe-6a9dfb31cfbb,3575,2,00:41:17.523,86,17,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,1.03284,,a9a90cd4-fa30-4633-8967-a9f660c0b856,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,62.4,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,14.964291,-2.953371,1.0,Ground Pass,47.7,40.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0df05801-95d2-459a-a74a-afe7663ad82a,3578,2,00:41:18.694,86,18,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,1.47566,,726c2ecf-8149-4abb-9a85-4c93775237d8,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,47.7,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,22.503555,-1.5530205,1.0,Ground Pass,48.1,17.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280cb1fe-38e3-40ce-962b-14d60069d295,3581,2,00:41:21.354,86,21,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,0.9223,,cd818263-8d8d-4ab5-9129-0f1a818a60a6,,10609.0,Jérémy Mathieu,5.0,Left Center Back,50.1,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,8.720092,-0.638914,1.0,Ground Pass,57.1,3.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461abb0b-9c71-4584-813d-f5464d0c1eba,3584,2,00:41:22.608,86,22,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,1.258419,,8101fbd4-a2e7-4778-a7fb-77ea9c89a6b1,,5211.0,Jordi Alba Ramos,6.0,Left Back,57.1,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,16.230835,2.7496452,1.0,Ground Pass,42.1,9.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d019565c-7cb5-41af-846f-c6be694432fc,3588,2,00:41:25.177,86,25,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,1.2505,,abbc5c7d-44db-468b-9d0c-297111e27d80,,10609.0,Jérémy Mathieu,5.0,Left Center Back,42.4,13.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,f2388074-aca6-4a66-9e62-e9fe0d69d16a,5216.0,Andrés Iniesta Luján,14.916434,1.1641439,1.0,Ground Pass,48.3,27.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450e890e-eceb-49b5-ab6c-833bc98aa4f9,3591,2,00:41:27.344,86,27,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,1.778574,,4c674357-e031-4054-9289-2c13d45515aa,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,48.3,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,37.75725,2.9280946,2.0,Low Pass,11.4,35.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b60eebbe-22a3-4dca-890c-2cca5489a434,3595,2,00:41:30.962,86,30,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,2.3082,,293c8cd0-ab26-47fc-9e42-645ea6321e42,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,9.8,33.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,ca950a09-c193-45dd-ad7d-0bf26d9358b6,,,47.438065,0.04006294,3.0,High Pass,57.2,35.1,38.0,Left Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fe75328-2465-447b-9f4d-b561db4f7925,3606,2,00:42:26.084,87,26,30,Pass,166,217,Barcelona,3,From Free Kick,217,Barcelona,1.359631,,c4bb0645-79b3-4687-9eb7-fb5484884c81,True,5211.0,Jordi Alba Ramos,6.0,Left Back,34.4,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,13.507405,-1.2232903,2.0,Low Pass,39.0,17.2,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525ae7f4-4b53-49df-bef4-1bbfa8a89788,3608,2,00:42:27.699,87,27,30,Pass,166,217,Barcelona,3,From Free Kick,217,Barcelona,2.4535,,98fcc165-50f1-4ab9-bae0-3eb2e249269e,,10609.0,Jérémy Mathieu,5.0,Left Center Back,40.9,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,33.646545,-0.22479396,3.0,High Pass,73.7,3.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5928a9b-6234-40c4-9464-9e921d00e193,3614,2,00:42:46.332,87,46,30,Pass,167,217,Barcelona,3,From Free Kick,217,Barcelona,1.289076,,7864eceb-ea25-4897-b956-69488a6720b5,True,5211.0,Jordi Alba Ramos,6.0,Left Back,68.9,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,21.145449,2.3394737,1.0,Ground Pass,54.2,19.5,38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6da82527-a44a-4de8-8b4f-85a8830dcc4e,3616,2,00:42:48.092,87,48,30,Pass,167,217,Barcelona,3,From Free Kick,217,Barcelona,1.646853,,f2b3205f-460c-41c4-93a7-33cafb9f8a40,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,54.3,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,36.744114,1.6198034,1.0,Ground Pass,52.5,57.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
082b178f-43d2-4ef0-84c4-585d5266b501,3620,2,00:42:51.169,87,51,30,Pass,167,217,Barcelona,3,From Free Kick,217,Barcelona,1.429532,,3f7883a9-a7bf-4a0d-97ff-83b774626366,,4324.0,Daniel Alves da Silva,2.0,Right Back,54.6,59.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,a8f41057-7d3d-42f5-918d-b881e7b2b07b,5470.0,Ivan Rakitić,21.10379,0.018955076,1.0,Ground Pass,75.7,59.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2895884-061f-4876-8b9a-6a8b52c56813,3623,2,00:42:52.649,87,52,30,Pass,167,217,Barcelona,3,From Free Kick,217,Barcelona,0.8704,,855af5f7-3e99-4d6e-b5aa-30eafead44db,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,75.7,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.856222,-2.4457746,1.0,Ground Pass,66.6,52.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c90c28c-9c48-4b84-a4f9-d1172dfef014,3631,2,00:42:59.290,87,59,30,Pass,167,217,Barcelona,3,From Free Kick,217,Barcelona,0.909647,,474fed5e-1cd3-4738-9d59-527b4261347e,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,86.9,46.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,635c5579-0ef8-4703-8268-e54aff0656b1,5216.0,Andrés Iniesta Luján,4.3965898,-1.2706251,1.0,Ground Pass,88.2,42.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a527e5c9-1c8d-4f83-b60b-82a0323bc3f2,3634,2,00:43:00.450,88,0,30,Pass,167,217,Barcelona,3,From Free Kick,217,Barcelona,0.2351,,436bec9c-cdb4-4858-b8d2-8dc8a113958b,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,88.4,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,f467edd0-d3e3-467b-aad2-9a1ae88d0b31,5503.0,Lionel Andrés Messi Cuccittini,3.8600519,0.9324765,1.0,Ground Pass,90.7,46.0,38.0,Left Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7c24c26-d5cb-479a-9d78-239dba772673,3649,2,00:43:34.178,88,34,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,0.784826,,c18e01a4-3238-4ce2-a305-96312c4829eb,True,10609.0,Jérémy Mathieu,5.0,Left Center Back,53.2,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,25.415154,-0.13021144,1.0,Ground Pass,78.4,59.3,38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b39ed8a0-a719-4c7e-a1d4-fc3672afe991,3651,2,00:43:35.446,88,35,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,1.028612,,6f57e4b3-c82b-4afe-9b8b-15363537cecf,,4324.0,Daniel Alves da Silva,2.0,Right Back,78.3,62.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,15.10298,1.5906613,1.0,Ground Pass,78.0,77.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442e9db3-8db9-4d2d-9de9-f3bd47a30515,3654,2,00:43:37.996,88,37,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,1.754582,,72e282b9-8f2f-4c8e-92ab-8e4a9827d07a,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,74.5,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,32.2118,-2.6501744,1.0,Ground Pass,46.1,56.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233ae613-8513-4b1f-8223-a02f7cc3df8b,3657,2,00:43:42.869,88,42,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,1.382509,,f82841da-07c5-4416-b6b1-b44356d763e0,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,48.7,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,29.710604,0.7568345,1.0,Ground Pass,70.3,77.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49568dad-5782-4fac-8e41-2c9b9691608e,3660,2,00:43:44.354,88,44,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,0.90399,,b9123e24-6cdf-444b-9b21-9a5adf467cf3,,4324.0,Daniel Alves da Silva,2.0,Right Back,70.3,77.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,12.907749,-1.9685671,1.0,Ground Pass,65.3,65.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868c8bb4-559a-48e8-8c78-3ba235b39e40,3663,2,00:43:45.731,88,45,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,0.966082,,21d1b187-bbad-4ede-928b-4b52984fb011,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,64.6,66.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,9.404786,1.6027004,1.0,Ground Pass,64.3,76.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863b2c14-9b26-4b39-9a44-437138144cc7,3666,2,00:43:47.911,88,47,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,2.560215,,11e492f0-dc92-4914-8e7d-3a4bea8ab570,,4324.0,Daniel Alves da Silva,2.0,Right Back,64.3,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,68.429016,-1.5093802,3.0,High Pass,68.5,8.0,40.0,Right Foot,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6230bce6-ec53-489c-bd6c-59268f73ec26,3669,2,00:43:51.132,88,51,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,1.531492,,587cbd99-5111-4e56-a25e-f6194c349369,,5211.0,Jordi Alba Ramos,6.0,Left Back,68.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,16.226213,-0.30031136,1.0,Ground Pass,84.0,3.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
