id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,shot,goalkeeper,ball_receipt,out,clearance,off_camera,interception,duel,counterpress,dribble,ball_recovery,foul_committed,foul_won,miscontrol,block,substitution,50_50,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events_3,pass_switch,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,related_events,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,dribble_outcome_id,dribble_outcome_name,dribble_nutmeg,related_events_4,related_events_5,dribble_overrun,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,clearance_head,ball_recovery_offensive,dribble_no_touch,interception_outcome_id,interception_outcome_name,pass_technique_id,pass_technique_name,pass_straight,clearance_right_foot,clearance_aerial_won,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_aerial_won,miscontrol_aerial_won,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,location,foul_committed_penalty,foul_committed_card_id,foul_committed_card_name,shot_end_location_2
c42c2359-df31-4142-850f-4fdb3f66bbfa,235,1,00:05:32.245,5,32,30,Pass,9,217,Barcelona,3,From Free Kick,217,Barcelona,0.7807,,62a3e949-f259-415e-9dd2-1392408eb730,5470,Ivan Rakitić,15,Left Center Midfield,81.1,36.2,5246.0,Luis Alberto Suárez Díaz,15.508062,-0.28095686,1.0,Ground Pass,96.0,31.9,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,cabaf5b6-c2d0-41d0-b889-de7dca151b4c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93d2c6cf-d154-47a8-8d35-094b2b8bef3a,237,1,00:05:33.025,5,33,30,Pass,9,217,Barcelona,3,From Free Kick,217,Barcelona,1.1124,,94eff26f-3fcf-4e8d-9689-368f16711600,5246,Luis Alberto Suárez Díaz,23,Center Forward,96.0,31.9,4320.0,Neymar da Silva Santos Junior,13.813037,-2.1708465,1.0,Ground Pass,88.2,20.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550106b2-2f7f-4242-86ef-43d4839f1657,241,1,00:05:41.494,5,41,30,Pass,9,217,Barcelona,3,From Free Kick,217,Barcelona,0.704687,,7c89c1a2-e3c7-43bb-ad57-4db0434cded6,4320,Neymar da Silva Santos Junior,21,Left Wing,77.8,49.4,5503.0,Lionel Andrés Messi Cuccittini,12.888755,0.7305083,1.0,Ground Pass,87.4,58.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f410c4d9-dc23-4bb6-896b-5b6c7391b180,248,1,00:05:47.963,5,47,30,Pass,9,217,Barcelona,3,From Free Kick,217,Barcelona,2.0827,,67050410-5cf9-4fda-9e76-4f48c97de5c8,5213,Gerard Piqué Bernabéu,3,Right Center Back,62.7,45.6,6593.0,Martín Montoya Torralbo,23.235533,1.4282906,3.0,High Pass,66.0,68.6,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73115707-4121-4d2f-a709-b4ad2c26199b,252,1,00:05:52.682,5,52,30,Pass,9,217,Barcelona,3,From Free Kick,217,Barcelona,0.6246,,66485acf-6ffe-446b-b268-1dd5bef75e84,6593,Martín Montoya Torralbo,2,Right Back,65.8,75.8,6998.0,Rafael Alcântara do Nascimento,10.9859,-0.9600704,1.0,Ground Pass,72.1,66.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85a43962-2232-4b2c-b87c-89b69d270e05,256,1,00:05:56.662,5,56,30,Pass,9,217,Barcelona,3,From Free Kick,217,Barcelona,1.361848,,8cec42b6-9ca6-4a6d-aaca-c86881a14ffb,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,69.4,62.9,5246.0,Luis Alberto Suárez Díaz,21.691011,0.19016242,1.0,Ground Pass,90.7,67.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e2bea71-70f4-4162-8542-16bb384e5dd0,265,1,00:06:17.493,6,17,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,1.2198,,7f69d23d-c055-48c7-b62a-6a98bb414e89,6593,Martín Montoya Torralbo,2,Right Back,70.9,80.0,5503.0,Lionel Andrés Messi Cuccittini,9.334345,-1.6566066,2.0,Low Pass,70.1,70.7,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88b916b5-dd25-42d2-959a-7fa774f0f671,269,1,00:06:20.783,6,20,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,1.072,,e8bb0a3a-6136-4a22-9550-6fce4c92feab,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,68.6,74.1,6379.0,Sergi Roberto Carnicer,24.341734,-2.0675201,1.0,Ground Pass,57.0,52.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f8caf26-fa14-44a2-9805-a9ba32ff446c,272,1,00:06:23.208,6,23,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,1.9657,,ca144e3c-4890-40cb-b20d-287cfc6c5743,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,58.0,48.4,22102.0,Adriano Correia Claro,40.9939,-1.1671858,1.0,Ground Pass,74.1,10.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47ad1110-2550-4533-ad0e-1db7e218ba64,275,1,00:06:25.173,6,25,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,0.9127,,5db83ddb-8c58-4be1-86ad-0f9b5f82647a,22102,Adriano Correia Claro,6,Left Back,73.9,7.8,4320.0,Neymar da Silva Santos Junior,16.54116,0.33895728,2.0,Low Pass,89.5,13.3,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,ae434344-cf0d-4283-b440-1692c688013e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60c483d6-449f-4c99-b405-e5ea0dbe5008,278,1,00:06:26.194,6,26,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,1.0377,,b76f9873-9fa4-4ef7-a503-dc6e47ff3ce9,4320,Neymar da Silva Santos Junior,21,Left Wing,89.5,13.3,22102.0,Adriano Correia Claro,13.944533,2.401848,1.0,Ground Pass,79.2,22.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03ae2162-109a-414f-8e7f-834714eda035,285,1,00:06:28.555,6,28,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,0.9057,,44abf4fb-057b-4630-8339-5e122370470b,22102,Adriano Correia Claro,6,Left Back,82.3,20.2,5470.0,Ivan Rakitić,12.739309,-3.0630145,1.0,Ground Pass,69.6,19.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56c5bdff-0baf-4d60-ae64-1aaaa9f3e889,288,1,00:06:33.910,6,33,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,0.9234,,c18ff8c3-2e0a-4947-888e-d525148397f2,5470,Ivan Rakitić,15,Left Center Midfield,77.4,20.5,4320.0,Neymar da Silva Santos Junior,13.37535,-1.3675357,1.0,Ground Pass,80.1,7.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6da5d1a-b8bb-420f-8937-eea2da97ba65,291,1,00:06:39.395,6,39,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,1.9709,,80b06885-b27b-4023-acca-885e25bbad21,4320,Neymar da Silva Santos Junior,21,Left Wing,82.7,9.8,22102.0,Adriano Correia Claro,16.786304,3.0401456,1.0,Ground Pass,66.0,11.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51ca45e3-0373-441b-b93a-c1991339ae6c,294,1,00:06:42.053,6,42,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,1.8553,,8808e929-c045-42d3-9dc8-05c73ac059cd,22102,Adriano Correia Claro,6,Left Back,68.0,10.5,7068.0,Marc Bartra Aregall,27.875616,2.434912,1.0,Ground Pass,46.8,28.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a50bd58-6dd8-4709-81b8-8b3e93e11d2a,297,1,00:06:45.998,6,45,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,1.9155,,40992c5c-5988-419b-bcf6-60cc69223df4,7068,Marc Bartra Aregall,5,Left Center Back,52.9,28.6,22102.0,Adriano Correia Claro,26.055517,-0.8750752,1.0,Ground Pass,69.6,8.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e990f3f2-f3d3-4493-8e05-bce30159bac0,300,1,00:06:48.725,6,48,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,0.9785,,4804d8c0-6689-4a4d-b321-df1597f48c47,22102,Adriano Correia Claro,6,Left Back,71.1,16.0,4320.0,Neymar da Silva Santos Junior,13.724431,-0.7544802,1.0,Ground Pass,81.1,6.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3477d1c-c179-4ef6-8f29-046027709562,304,1,00:06:52.410,6,52,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,0.9939,,0c4f9246-04ae-48cb-956d-94f1004ab8e1,4320,Neymar da Silva Santos Junior,21,Left Wing,82.1,9.8,22102.0,Adriano Correia Claro,10.720075,2.501823,1.0,Ground Pass,73.5,16.2,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,6a0d35cb-24af-4a8d-8add-a3827f08d9a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7434e414-d4d4-47d2-88c4-478973a9ec86,307,1,00:06:54.511,6,54,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,1.8835,,5ddc8971-5c09-4d47-ba1e-f4d8099e9165,22102,Adriano Correia Claro,6,Left Back,73.7,16.2,6379.0,Sergi Roberto Carnicer,28.228,1.8544487,2.0,Low Pass,65.8,43.3,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,6a0d35cb-24af-4a8d-8add-a3827f08d9a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643619c0-3df9-4d59-9a90-5deef9a1f3b2,310,1,00:06:57.768,6,57,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,0.7452,,69365efc-3caa-4b6b-8c36-9385073504a8,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,68.8,51.3,5503.0,Lionel Andrés Messi Cuccittini,16.807735,1.3243747,1.0,Ground Pass,72.9,67.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a19544-0a89-4ca2-97e6-05049af9fa9e,317,1,00:07:02.388,7,2,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,1.5875,,9a34b097-4a61-4d1a-9f16-014c378b2d6a,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,76.8,43.9,22102.0,Adriano Correia Claro,25.923927,-1.0588272,1.0,Ground Pass,89.5,21.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ce0e83f-bd60-4495-8bae-e4df9f74de26,320,1,00:07:05.816,7,5,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,2.7827,,a8f01a55-817e-4ba6-a4a9-6fc382192530,22102,Adriano Correia Claro,6,Left Back,91.7,21.3,5246.0,Luis Alberto Suárez Díaz,41.201214,1.1321164,3.0,High Pass,109.2,58.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb2d080b-5e2b-4539-9f38-741bd251c354,325,1,00:07:33.830,7,33,30,Pass,11,217,Barcelona,4,From Throw In,217,Barcelona,0.8603,,656574d2-cec8-4875-936d-949ec650ced9,6593,Martín Montoya Torralbo,2,Right Back,104.6,80.0,5246.0,Luis Alberto Suárez Díaz,11.78813,-1.3134726,2.0,Low Pass,107.6,68.6,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d9a654d-2b01-4674-a84d-96892a6d5640,329,1,00:07:34.810,7,34,30,Pass,11,217,Barcelona,4,From Throw In,217,Barcelona,1.0651,,478a9f2b-99da-4c89-aee0-5b67c05024fa,5246,Luis Alberto Suárez Díaz,23,Center Forward,107.6,69.0,6593.0,Martín Montoya Torralbo,8.814193,2.0039966,2.0,Low Pass,103.9,77.0,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,f9f6c74a-83a6-4969-b79b-ed07c1d262de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94a77126-d36c-4ba8-803d-fc3b54f5a0bc,332,1,00:07:37.296,7,37,30,Pass,11,217,Barcelona,4,From Throw In,217,Barcelona,1.8527,,478a9f2b-99da-4c89-aee0-5b67c05024fa,6593,Martín Montoya Torralbo,2,Right Back,96.4,76.0,6379.0,Sergi Roberto Carnicer,24.541597,-2.509501,1.0,Ground Pass,76.6,61.5,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,50889755-b3e1-44ba-8c31-7cf631fe53d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bffdb506-f968-42fd-9677-9697eaf30563,335,1,00:07:40.128,7,40,30,Pass,11,217,Barcelona,4,From Throw In,217,Barcelona,2.0054,,8e7060ee-0256-417a-bce8-af8c8dfe402c,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,76.6,61.5,7068.0,Marc Bartra Aregall,34.51449,-1.5997738,1.0,Ground Pass,75.6,27.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce7eafb-24a6-4014-9fd1-8f3c6bf80e6f,338,1,00:07:43.450,7,43,30,Pass,11,217,Barcelona,4,From Throw In,217,Barcelona,0.6071,,a11c2375-60d5-405f-a24e-c5eaf0b424a4,7068,Marc Bartra Aregall,5,Left Center Back,75.8,26.4,5470.0,Ivan Rakitić,13.32554,0.54428047,1.0,Ground Pass,87.2,33.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
