id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,counterpress,duel,off_camera,dribble,miscontrol,interception,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,block,foul_committed,substitution,foul_won,ball_recovery,player,position,location,goalkeeper,related_events,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_2,pass_cross,pass_cut_back,related_events_3,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,shot_end_location_2,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_through_ball,pass_technique_id,pass_technique_name,shot_first_time,pass_goal_assist
95da722d-770d-4db5-8c44-d4f41e935bd9,2292,2,00:09:46.025,54,46,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,0.803341,,837e451a-0472-4133-99f4-eed0b5dc6c4e,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,66.7,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,22.261177,0.5481235,1.0,Ground Pass,85.7,54.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173516a5-5070-47e8-bf72-314ac5b07fb1,2296,2,00:09:47.997,54,47,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,0.513272,,948cce3c-e588-4bee-a905-d6b84041098c,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,86.0,55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,11.054863,-0.09966865,1.0,Ground Pass,97.0,54.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06ee172-d72f-421f-876c-d1b72c1e22a4,2299,2,00:09:48.710,54,48,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,0.805786,,d8936e2e-9a31-4028-911b-456e41039050,5470.0,Ivan Rakitić,15.0,Left Center Midfield,96.7,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,7.605919,-2.2537506,2.0,Low Pass,91.9,48.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7bef5bd-5104-40f7-b850-69b4aafc8d13,2357,2,00:11:55.030,56,55,30,Pass,111,217,Barcelona,6,From Counter,217,Barcelona,0.860275,,c59bd6c0-9272-404b-8a32-a0a943b76d56,5470.0,Ivan Rakitić,15.0,Left Center Midfield,57.5,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,9.835141,0.33139655,1.0,Ground Pass,66.8,41.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47ded6c3-a08a-4c5b-825d-394fb010a339,2361,2,00:11:59.005,56,59,30,Pass,111,217,Barcelona,6,From Counter,217,Barcelona,1.918191,,63ac82b3-2e44-4a8c-912d-31d7fca4ef3d,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,90.9,43.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6616.0,Munir El Haddadi Mohamed,24.880917,0.5735109,1.0,Ground Pass,111.8,56.6,38.0,Left Foot,,,aa47d88d-aebc-40c9-80a9-85a461aef229,,,,,,,,,,,,,,,,,,,,,,,,9ef28b55-2837-4ba5-95da-c703b66e96f3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,108.0,Through Ball,,
66bc1218-99cc-4b72-8eab-873707223461,2368,2,00:12:57.371,57,57,30,Pass,113,217,Barcelona,1,Regular Play,217,Barcelona,1.059668,,6ee3b470-13a0-4170-849b-42b3e2e16382,4324.0,Daniel Alves da Silva,2.0,Right Back,72.3,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,9.502105,0.021049522,1.0,Ground Pass,81.8,62.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4052f3a-9e9b-4d81-bee2-48aacd2eaac3,2371,2,00:12:59.551,57,59,30,Pass,113,217,Barcelona,1,Regular Play,217,Barcelona,0.782573,,a3be3439-2055-4b62-9c9e-84d91a09d285,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,77.5,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,12.317873,-3.00314,1.0,Ground Pass,65.3,65.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f4423b5-d2fa-4427-9072-aad8c3cc96ac,2374,2,00:13:00.454,58,0,30,Pass,113,217,Barcelona,1,Regular Play,217,Barcelona,0.837866,,626b6513-944e-4fb0-8d77-4a1cd96ece07,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,65.3,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,6.537584,-0.10727885,1.0,Ground Pass,71.8,64.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ade0f35e-06c4-42c6-9e0a-3d680616e908,2380,2,00:13:10.981,58,10,30,Pass,114,217,Barcelona,3,From Free Kick,217,Barcelona,1.4241,,2421f17f-eaca-4d66-990a-9f75484c0efb,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,71.2,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,25.965553,-1.2332127,1.0,Ground Pass,79.8,34.8,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746755f9-b321-4aa8-9bdb-0132f6b37036,2383,2,00:13:13.355,58,13,30,Pass,114,217,Barcelona,3,From Free Kick,217,Barcelona,2.764749,,e16c77aa-5b3b-4989-bb68-283ab313b218,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,79.8,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,27.390692,-1.301022,1.0,Ground Pass,87.1,7.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d072256a-8b0b-4073-8323-fd3a74f8a712,2386,2,00:13:18.513,58,18,30,Pass,114,217,Barcelona,3,From Free Kick,217,Barcelona,0.896261,,8927c739-42bf-4400-afcd-3bb02dd3e3b2,22102.0,Adriano Correia Claro,6.0,Left Back,85.3,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,12.355565,0.8770943,1.0,Ground Pass,93.2,19.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5906be47-f050-40f0-9344-558bb6dd818a,2389,2,00:13:20.114,58,20,30,Pass,114,217,Barcelona,3,From Free Kick,217,Barcelona,1.446691,,1dbb9362-af60-4d62-8f0f-87dbea0afc06,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,94.6,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,13.122881,-1.0525954,1.0,Ground Pass,101.1,5.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7093197-d0b7-4bd6-80a1-6ffd5a238171,2392,2,00:13:22.696,58,22,30,Pass,114,217,Barcelona,3,From Free Kick,217,Barcelona,1.799185,,bf875b52-9994-42d9-bd31-97eadef86ae7,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,95.3,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,22.995651,2.91349,1.0,Ground Pass,72.9,11.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22739b22-7133-414e-8e38-b06262c7c57f,2395,2,00:13:26.741,58,26,30,Pass,114,217,Barcelona,3,From Free Kick,217,Barcelona,2.365519,,3f2353f8-eac6-482f-90b9-057551df2637,10609.0,Jérémy Mathieu,5.0,Left Center Back,79.9,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,40.50111,1.9581802,1.0,Ground Pass,64.6,48.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900b5802-e932-4aa4-8f7b-8cc98ff18b03,2398,2,00:13:30.293,58,30,30,Pass,114,217,Barcelona,3,From Free Kick,217,Barcelona,0.96382,,4d97fc95-7bb7-4216-9ebe-bb8032323e99,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,67.0,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,19.864038,-0.34403986,1.0,Ground Pass,85.7,51.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba3851de-f39f-4163-8a28-00713cc841ba,2401,2,00:13:31.859,58,31,30,Pass,114,217,Barcelona,3,From Free Kick,217,Barcelona,1.426603,,7b3ba6bd-3f02-4d94-aec8-5c306571f3fa,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,80.2,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,10.8,1.5707964,1.0,Ground Pass,80.2,64.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35ddd4ee-7fba-485e-b43a-328a95a575be,2404,2,00:13:33.950,58,33,30,Pass,114,217,Barcelona,3,From Free Kick,217,Barcelona,0.718312,,b7386fde-e285-48c9-bbb1-1292683ae164,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,87.0,65.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6616.0,Munir El Haddadi Mohamed,10.20833,-1.0018132,1.0,Ground Pass,92.5,57.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a12f4c4-9d91-47c2-9fc2-c51621dc433c,2408,2,00:13:34.748,58,34,30,Pass,114,217,Barcelona,3,From Free Kick,217,Barcelona,0.800145,,708921fd-dedc-4eb4-b95a-44705528f291,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,93.2,56.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.101802,-2.3625638,2.0,Low Pass,85.3,48.7,38.0,Left Foot,,,8a42f5f2-05a0-4b95-815a-a8440acef35a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9641f80b-b413-48a8-9017-6813c8e904d3,2415,2,00:13:38.180,58,38,30,Pass,114,217,Barcelona,3,From Free Kick,217,Barcelona,1.28787,,3b843a3b-a918-4d5f-9cf0-aa00b8fba06d,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,97.5,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,13.048371,-0.8613388,1.0,Ground Pass,106.0,28.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,9288b9bc-6ac6-43e9-b036-86247a0a4e2f,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d28afde-0092-4346-8c50-c87785f81ed2,2431,2,00:14:20.579,59,20,30,Pass,116,217,Barcelona,1,Regular Play,217,Barcelona,1.008939,,ae92eaf6-d5e7-4cd9-90b4-eba762feb11a,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,3.6,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,10.756393,-0.35115385,1.0,Ground Pass,13.7,67.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b24149b7-073c-40d5-b384-d5f70dd33181,2435,2,00:14:22.274,59,22,30,Pass,116,217,Barcelona,1,Regular Play,217,Barcelona,0.316704,,8e261f16-d6e7-41cc-86cb-f8a95d95f4c6,4324.0,Daniel Alves da Silva,2.0,Right Back,14.9,67.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,5.189412,1.133005,1.0,Ground Pass,17.1,71.7,40.0,Right Foot,,,9f5c2ac9-9137-4729-9047-fb377d0a64a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c168cce-7be3-4b54-aebc-7db4566ac902,2438,2,00:14:23.442,59,23,30,Pass,116,217,Barcelona,1,Regular Play,217,Barcelona,1.672316,,4278354b-27fa-44d6-b91c-e42f8a4c6701,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,17.7,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,13.209845,0.5144513,1.0,Ground Pass,29.2,78.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464502fc-7b6e-4d63-a917-140ca39bc525,2500,2,00:15:17.888,60,17,30,Pass,118,217,Barcelona,1,Regular Play,217,Barcelona,1.572097,,3080dc62-8ab8-4635-a95b-e9211d3429b6,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,15.3,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,16.39817,0.5592457,1.0,Ground Pass,29.2,36.9,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86e35464-1658-48c4-99ad-7f3b5751bab2,2503,2,00:15:21.771,60,21,30,Pass,118,217,Barcelona,1,Regular Play,217,Barcelona,1.254836,,3132d8b1-e340-4c9f-93f4-fb7585766406,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,32.2,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,23.435017,-1.1950443,1.0,Ground Pass,40.8,15.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96c6e42f-db25-4573-9745-547fb057995b,2506,2,00:15:24.290,60,24,30,Pass,118,217,Barcelona,1,Regular Play,217,Barcelona,0.947626,,6e24a155-abb5-4625-a27e-d425cde5009e,10609.0,Jérémy Mathieu,5.0,Left Center Back,44.1,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,14.455794,-0.34581593,1.0,Ground Pass,57.7,8.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17244edc-5a22-4ac1-82d5-143f3093682d,2509,2,00:15:26.845,60,26,30,Pass,118,217,Barcelona,1,Regular Play,217,Barcelona,1.146185,,b787829e-49b0-4cb0-8fe1-6b6a0d3558de,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,59.7,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,12.80039,1.6961203,1.0,Ground Pass,58.1,23.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
