id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,under_pressure,carry,ball_receipt,duel,out,counterpress,goalkeeper,interception,off_camera,ball_recovery,dribble,foul_committed,foul_won,clearance,shot,block,bad_behaviour,substitution,pass,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,pass_aerial_won,related_events,pass_cross,related_events_3,ball_recovery_recovery_failure,pass_switch,dribble_outcome_id,dribble_outcome_name,dribble_overrun,foul_committed_advantage,foul_won_advantage,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,foul_committed_type_id,foul_committed_type_name,duel_outcome_id,duel_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_first_time,goalkeeper_end_location_0,goalkeeper_end_location_1,location,related_events_4,foul_committed_card_id,foul_committed_card_name,pass_through_ball,pass_technique_id,pass_technique_name,dribble_nutmeg,foul_won_defensive,clearance_right_foot,clearance_left_foot,pass_no_touch,bad_behaviour_card_id,bad_behaviour_card_name,player,position,clearance_aerial_won,pass_inswinging,pass_miscommunication,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,pass_straight,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,foul_committed_offensive,pass_goal_assist,shot_one_on_one
b1ab81b2-443e-41a2-8acd-a30441eb558b,139,1,00:03:37.706,3,37,30,Pass,9,217,Barcelona,7,From Goal Kick,217,Barcelona,1.4894,,1f1e0350-5aa0-4991-ba46-efa37a305ca6,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,57.3,68.5,,,9.631719,-1.7905914,3.0,High Pass,55.2,59.1,66.0,Recovery,,,True,,,,,,,,,,,,,,,,,,,496767e5-f303-4306-a3ab-acf0ccda0ce5,883dac47-f2d3-4390-ae80-5586b416e10d,,,9.0,Incomplete,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f68e2f2b-0c81-4031-b680-8d10021ee710,145,1,00:03:41.392,3,41,30,Pass,9,217,Barcelona,7,From Goal Kick,217,Barcelona,0.8243,,d83afb6d-a8eb-4875-9ae8-3a27c67b7139,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,56.1,66.3,4324.0,Daniel Alves da Silva,6.351378,2.154432,1.0,Ground Pass,52.6,71.6,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,fff062a0-ec69-44db-9e3e-0efc585a8741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db8b68ee-3668-4df5-b9b7-1a6488b0a993,149,1,00:03:44.497,3,44,30,Pass,9,217,Barcelona,7,From Goal Kick,217,Barcelona,0.6601,,209ab9e8-c5f6-487b-bb7c-9f5dbf0ed963,4324.0,Daniel Alves da Silva,2.0,Right Back,53.0,75.7,6998.0,Rafael Alcântara do Nascimento,7.602631,-1.5444866,1.0,Ground Pass,53.2,68.1,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,ae0d58e5-fa76-4a00-b3c4-a6121078d51a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a239ee12-5eae-41eb-b38c-afa0f1d92130,153,1,00:03:45.653,3,45,30,Pass,9,217,Barcelona,7,From Goal Kick,217,Barcelona,1.5667,,5c4640f2-4afc-455a-8288-e5babb8bf0b6,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,52.7,67.5,5213.0,Gerard Piqué Bernabéu,14.684005,-2.8586159,1.0,Ground Pass,38.6,63.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0b46bb0-21f8-4ec6-b819-2c76c3305ae7,156,1,00:03:49.554,3,49,30,Pass,9,217,Barcelona,7,From Goal Kick,217,Barcelona,1.971,,38f0cba9-8d84-410e-8125-ce563064f24d,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,38.6,61.1,10609.0,Jérémy Mathieu,31.881813,-1.6776434,1.0,Ground Pass,35.2,29.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc020701-a6d6-4217-9b3f-e1676c23061e,159,1,00:03:55.307,3,55,30,Pass,9,217,Barcelona,7,From Goal Kick,217,Barcelona,0.9881,,85902847-fdfd-4bc8-9d87-d37628cb4808,10609.0,Jérémy Mathieu,5.0,Left Center Back,42.5,23.9,4320.0,Neymar da Silva Santos Junior,22.593805,-0.18697926,1.0,Ground Pass,64.7,19.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f016e69c-4929-4863-81bf-05900885c42b,162,1,00:03:56.295,3,56,30,Pass,9,217,Barcelona,7,From Goal Kick,217,Barcelona,0.8926,,547375c1-8544-447e-971a-573ac475c806,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,64.8,18.5,5216.0,Andrés Iniesta Luján,10.113852,2.3771703,1.0,Ground Pass,57.5,25.5,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,b160cea6-e683-4980-aa5b-34fb34374df5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8795148-ded2-4677-9f82-59f4a6a2f7aa,165,1,00:03:57.550,3,57,30,Pass,9,217,Barcelona,7,From Goal Kick,217,Barcelona,0.77,,9f42cb57-ef5b-4936-bb0c-6763ed39fc44,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,57.5,25.5,4320.0,Neymar da Silva Santos Junior,9.7046385,-2.0298357,1.0,Ground Pass,53.2,16.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b9ea708-1fdd-4483-8042-13500dfcdc12,169,1,00:03:59.331,3,59,30,Pass,9,217,Barcelona,7,From Goal Kick,217,Barcelona,0.5887,,44d94c70-987e-4aec-b747-2725ce1a2e3d,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,47.9,10.5,22102.0,Adriano Correia Claro,6.7955866,-0.57575834,1.0,Ground Pass,53.6,6.8,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,4be6f4d4-d6c9-47dd-b64a-4c96ccb24a13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20aa9a24-c421-42f2-81f5-db11125c4c57,186,1,00:04:26.010,4,26,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,2.708676,,1e3a6b43-2598-4137-b908-a50329b5b8cb,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,43.7,42.8,5246.0,Luis Alberto Suárez Díaz,59.185894,-0.77942455,3.0,High Pass,85.8,1.2,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,50d9f62f-2dff-410a-9bd7-079d277fbead,,,,75.0,Out,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434d82a0-d268-4f33-a028-a7531d6cd2ba,192,1,00:05:09.916,5,9,30,Pass,13,217,Barcelona,3,From Free Kick,217,Barcelona,1.1027,,b4f3aa40-f0af-4e62-9f6d-c907544bce98,10609.0,Jérémy Mathieu,5.0,Left Center Back,18.4,14.4,5216.0,Andrés Iniesta Luján,21.048754,0.4105062,1.0,Ground Pass,37.7,22.8,62.0,Free Kick,40.0,Right Foot,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed9adc41-e458-4dd1-834a-2c7c3265986f,195,1,00:05:13.822,5,13,30,Pass,13,217,Barcelona,3,From Free Kick,217,Barcelona,0.4434,,51423593-cc09-41d2-b996-e76f9cdfe3c8,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,43.0,11.5,4320.0,Neymar da Silva Santos Junior,13.623509,0.058755822,1.0,Ground Pass,56.6,12.3,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,7beadea8-665e-4392-a62c-b165f91a6106,7d343394-c2a8-4cf3-8052-03b883885dd2,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d98ab910-b465-4819-9286-b01050ff3a5d,282,1,00:06:31.895,6,31,30,Pass,16,217,Barcelona,1,Regular Play,217,Barcelona,2.2722,,282630e0-c66e-495e-ada9-987513e9b506,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,63.3,15.4,5246.0,Luis Alberto Suárez Díaz,24.824383,-0.16183743,1.0,Ground Pass,87.8,11.4,66.0,Recovery,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9ad0018-2470-4e54-abc9-fd7d399e4bf9,286,1,00:06:37.491,6,37,30,Pass,16,217,Barcelona,1,Regular Play,217,Barcelona,1.8503,,5346b3e8-3655-49ee-89cd-ef2f1b764e9c,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,97.1,17.2,5216.0,Andrés Iniesta Luján,9.486833,-2.176341,1.0,Ground Pass,91.7,9.4,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,6456b244-bd9f-42d3-aff0-a3f2b26a028d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eff27831-5b22-4916-ac04-017ea4463264,289,1,00:06:44.360,6,44,30,Pass,16,217,Barcelona,1,Regular Play,217,Barcelona,1.1141,,99e8a220-678b-42b8-93a4-27785857015a,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,85.3,19.6,5503.0,Lionel Andrés Messi Cuccittini,12.541929,1.3045443,1.0,Ground Pass,88.6,31.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9c07ee-099b-413a-8fa6-173ced9fa390,326,1,00:07:09.351,7,9,30,Pass,18,217,Barcelona,1,Regular Play,217,Barcelona,1.5645,,9b64131d-63b5-4d52-a17e-5b89036b94ef,22102.0,Adriano Correia Claro,6.0,Left Back,13.3,15.0,4691.0,Claudio Andrés Bravo Muñoz,15.738488,2.284247,1.0,Ground Pass,3.0,26.9,66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,c8f8bab9-f15c-4d9f-9de1-72fe93975edc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b64e323-a3c8-4297-8fc8-9a6edfbe67f5,329,1,00:07:13.221,7,13,30,Pass,18,217,Barcelona,1,Regular Play,217,Barcelona,1.5122,,d5449fa9-9550-4643-973f-512c52f375d4,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,4.8,35.2,6998.0,Rafael Alcântara do Nascimento,15.279398,0.75762755,1.0,Ground Pass,15.9,45.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cb31d72-75da-4921-92ac-13baf0da7c25,332,1,00:07:15.790,7,15,30,Pass,18,217,Barcelona,1,Regular Play,217,Barcelona,1.0283,,6bbd273c-c3b0-4833-a060-2b9a0eff0b1a,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,20.1,44.5,5203.0,Sergio Busquets i Burgos,13.72953,-0.06559917,1.0,Ground Pass,33.8,43.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63b5b17e-c6ae-4ebc-a104-7fd63dc194b6,335,1,00:07:17.983,7,17,30,Pass,18,217,Barcelona,1,Regular Play,217,Barcelona,1.6499,,cfc6e52e-04ae-4049-971d-a4db269797bf,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,36.7,50.6,4324.0,Daniel Alves da Silva,25.109758,1.259121,1.0,Ground Pass,44.4,74.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf0483aa-1bc6-4baf-8e7a-74e48a23a321,339,1,00:07:21.186,7,21,30,Pass,18,217,Barcelona,1,Regular Play,217,Barcelona,1.1421,,951719fd-925e-45f3-837b-ffe99e772eab,4324.0,Daniel Alves da Silva,2.0,Right Back,49.7,74.1,5503.0,Lionel Andrés Messi Cuccittini,25.459183,-1.0755248,1.0,Ground Pass,61.8,51.7,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,a1546e1d-969a-406f-8e2e-b58e3e000e79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02378d67-9da3-49c9-a370-bb68cc055a03,349,1,00:07:39.696,7,39,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,1.317422,,bf14a3b3-6c4d-456c-bf97-f7ca72638bff,4324.0,Daniel Alves da Silva,2.0,Right Back,98.9,76.7,5503.0,Lionel Andrés Messi Cuccittini,3.4205263,-2.4805496,1.0,Ground Pass,96.2,74.6,62.0,Free Kick,40.0,Right Foot,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69516b63-8bff-42ee-b530-5b9458197408,352,1,00:07:43.399,7,43,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,0.844736,,160be38d-2368-4c68-b588-1b52fdfe3177,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,95.6,63.0,6998.0,Rafael Alcântara do Nascimento,15.208221,-1.6036792,1.0,Ground Pass,95.1,47.8,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,2557ddd2-5aa4-4ead-8025-b6181525e395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ffde355-f750-42ef-898e-1c97eb5a5bb7,356,1,00:07:44.959,7,44,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,1.0016,,516704a2-91f2-4dc6-956e-2e9f15edfc88,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,96.2,46.3,5216.0,Andrés Iniesta Luján,9.970456,-2.3491025,1.0,Ground Pass,89.2,39.2,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,7b3887de-2cec-405e-b864-a17a512030ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9e4df02-83f9-49f9-b9b5-c45a210fd965,360,1,00:07:46.838,7,46,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,2.4341,,28ae5673-1019-47b5-86b8-be0be678f631,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,87.9,40.1,4324.0,Daniel Alves da Silva,37.670677,0.8869346,3.0,High Pass,111.7,69.3,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,aacc2bf4-dbb9-4532-a5ec-40e86b13f111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030fbcfd-4180-4c03-b074-6493c1b67759,363,1,00:07:51.529,7,51,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,1.1599,,785d2713-e8cd-4a11-8bda-f94536ee0331,4324.0,Daniel Alves da Silva,2.0,Right Back,117.0,69.9,,,23.617155,-1.5326792,3.0,High Pass,117.9,46.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbe579a6-af77-4222-b644-adc27b863309,378,1,00:08:12.635,8,12,30,Pass,20,217,Barcelona,4,From Throw In,217,Barcelona,1.3709,,44e68120-3753-4773-a007-6c2beea2cda2,4324.0,Daniel Alves da Silva,2.0,Right Back,103.2,80.0,5246.0,Luis Alberto Suárez Díaz,12.059851,-1.4711276,2.0,Low Pass,104.4,68.0,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,5807a4df-5df0-4708-8049-d4481b167efb,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
