id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,shot,goalkeeper,ball_receipt,out,clearance,off_camera,interception,duel,counterpress,dribble,ball_recovery,foul_committed,foul_won,miscontrol,block,substitution,50_50,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events_3,pass_switch,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,related_events,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,dribble_outcome_id,dribble_outcome_name,dribble_nutmeg,related_events_4,related_events_5,dribble_overrun,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,clearance_head,ball_recovery_offensive,dribble_no_touch,interception_outcome_id,interception_outcome_name,pass_technique_id,pass_technique_name,pass_straight,clearance_right_foot,clearance_aerial_won,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_aerial_won,miscontrol_aerial_won,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,location,foul_committed_penalty,foul_committed_card_id,foul_committed_card_name,shot_end_location_2,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,player,position,pass_cut_back,foul_won_defensive,related_events_6,pass_goal_assist,pass_outswinging,shot_deflected,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
341f81fb-fc93-4327-9a1b-5126a200e62d,1768,1,00:41:40.703,41,40,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,2.386,,a310242a-50b2-41f0-93c8-666794fafb5a,7068.0,Marc Bartra Aregall,5.0,Left Center Back,21.7,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5bcc59c-8bea-4cd0-934a-39eab6c233a8,25.2,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a310242a-50b2-41f0-93c8-666794fafb5a,1769,1,00:41:43.089,41,43,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.3084,,5de2aad8-2e21-49e8-b9e7-817ed82471bc,7068.0,Marc Bartra Aregall,5.0,Left Center Back,25.2,32.9,6379.0,Sergi Roberto Carnicer,25.67041,0.7991714,1.0,Ground Pass,43.1,51.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50dccf9b-c4f4-4ca4-a0c3-9e9d48e7d747,1770,1,00:41:43.696,41,43,17,Pressure,63,217,Barcelona,1,Regular Play,322,Eibar,0.74503,,5de2aad8-2e21-49e8-b9e7-817ed82471bc,24070.0,Saúl Berjón Pérez,22.0,Right Center Forward,78.8,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94e6a219-ce1e-4d7e-9195-73d269f74857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5de2aad8-2e21-49e8-b9e7-817ed82471bc,1771,1,00:41:44.398,41,44,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,50dccf9b-c4f4-4ca4-a0c3-9e9d48e7d747,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,43.1,51.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,a310242a-50b2-41f0-93c8-666794fafb5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94e6a219-ce1e-4d7e-9195-73d269f74857,1772,1,00:41:44.398,41,44,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,3.7704,,50dccf9b-c4f4-4ca4-a0c3-9e9d48e7d747,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,43.1,51.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,5de2aad8-2e21-49e8-b9e7-817ed82471bc,56.8,36.2,f22011ce-76ce-497f-955e-d01a46dd6c14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f22011ce-76ce-497f-955e-d01a46dd6c14,1773,1,00:41:48.168,41,48,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,0.868738,,7010ccec-b5d7-40b9-8272-05e9005f92d5,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,56.8,36.2,6998.0,Rafael Alcântara do Nascimento,12.90155,-1.5552937,1.0,Ground Pass,57.0,23.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7010ccec-b5d7-40b9-8272-05e9005f92d5,1774,1,00:41:49.037,41,49,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,f22011ce-76ce-497f-955e-d01a46dd6c14,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,57.0,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4468375e-4adb-4881-bdd2-51b98ce806bc,1775,1,00:41:49.037,41,49,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,1.594762,,7010ccec-b5d7-40b9-8272-05e9005f92d5,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,57.0,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0c81f43-a74c-4c78-b892-b431969d0a7c,57.0,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0c81f43-a74c-4c78-b892-b431969d0a7c,1776,1,00:41:50.632,41,50,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.1429,,c1dacefe-911b-44d8-877d-ba18f166dfdd,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,57.0,23.3,6379.0,Sergi Roberto Carnicer,10.6,1.5707964,1.0,Ground Pass,57.0,33.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1dacefe-911b-44d8-877d-ba18f166dfdd,1777,1,00:41:51.775,41,51,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,b0c81f43-a74c-4c78-b892-b431969d0a7c,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,57.0,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14c61acf-a55d-431a-b253-f56ff5e95140,1778,1,00:41:51.775,41,51,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,0.6407,,26dbfe81-6aa2-4278-aa2c-d2437a883289,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,57.0,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1dacefe-911b-44d8-877d-ba18f166dfdd,57.2,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26dbfe81-6aa2-4278-aa2c-d2437a883289,1779,1,00:41:52.415,41,52,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.1967,,363c16b6-28ac-43bf-ae3c-ee1b8002de7a,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,57.2,39.4,5213.0,Gerard Piqué Bernabéu,16.27882,1.6692425,1.0,Ground Pass,55.6,55.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363c16b6-28ac-43bf-ae3c-ee1b8002de7a,1780,1,00:41:53.612,41,53,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,26dbfe81-6aa2-4278-aa2c-d2437a883289,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,55.6,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f737042e-dc15-401f-a81a-970c6ac8d0cf,1781,1,00:41:53.612,41,53,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,2.4879,,2b8f282b-89f2-4955-b033-fb121655e02b,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,55.6,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363c16b6-28ac-43bf-ae3c-ee1b8002de7a,56.8,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b8f282b-89f2-4955-b033-fb121655e02b,1782,1,00:41:56.100,41,56,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.0757,,797b864b-cda0-41c8-ba09-5ccc1ed26fab,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,56.8,58.4,6593.0,Martín Montoya Torralbo,19.054659,1.1259259,1.0,Ground Pass,65.0,75.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797b864b-cda0-41c8-ba09-5ccc1ed26fab,1783,1,00:41:57.176,41,57,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,2b8f282b-89f2-4955-b033-fb121655e02b,6593.0,Martín Montoya Torralbo,2.0,Right Back,65.0,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f4ec5e1-ed93-473f-9552-775e1460ccf7,1784,1,00:41:57.176,41,57,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,0.938,,57250347-e9a9-4bb6-b26c-8e8ca46e617a,6593.0,Martín Montoya Torralbo,2.0,Right Back,65.0,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797b864b-cda0-41c8-ba09-5ccc1ed26fab,63.1,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57250347-e9a9-4bb6-b26c-8e8ca46e617a,1785,1,00:41:58.114,41,58,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.2463,,08815e00-8335-4585-bc66-2c0f06000f34,6593.0,Martín Montoya Torralbo,2.0,Right Back,63.1,74.1,5503.0,Lionel Andrés Messi Cuccittini,5.6089215,0.19739556,1.0,Ground Pass,68.6,75.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce615ebf-324a-43f7-b58b-05f9038caba9,1786,1,00:41:58.179,41,58,17,Pressure,63,217,Barcelona,1,Regular Play,322,Eibar,1.482819,,08815e00-8335-4585-bc66-2c0f06000f34,6886.0,Dídac Vilá Rosselló,8.0,Left Wing Back,48.8,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c0f89f1-35d0-4444-a174-14f531e81d18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08815e00-8335-4585-bc66-2c0f06000f34,1787,1,00:41:59.360,41,59,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,57250347-e9a9-4bb6-b26c-8e8ca46e617a,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,68.6,75.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,ce615ebf-324a-43f7-b58b-05f9038caba9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c0f89f1-35d0-4444-a174-14f531e81d18,1788,1,00:41:59.360,41,59,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,3.0816,,08815e00-8335-4585-bc66-2c0f06000f34,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,68.6,75.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,41e22e76-1d3c-4986-87f1-9ae20aca7e3e,72.3,76.8,a7dc4bec-bbdc-49cf-be23-1d1612f8c504,ce615ebf-324a-43f7-b58b-05f9038caba9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7dc4bec-bbdc-49cf-be23-1d1612f8c504,1789,1,00:42:00.565,42,0,17,Pressure,63,217,Barcelona,1,Regular Play,322,Eibar,1.960322,,41e22e76-1d3c-4986-87f1-9ae20aca7e3e,24190.0,Javier Lara Grande,15.0,Left Center Midfield,50.9,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c0f89f1-35d0-4444-a174-14f531e81d18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41e22e76-1d3c-4986-87f1-9ae20aca7e3e,1790,1,00:42:02.442,42,2,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.0823,,75ee24e7-b2c7-49ff-9a0e-194f8f26237b,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,72.3,76.8,6593.0,Martín Montoya Torralbo,6.303174,-3.1098573,1.0,Ground Pass,66.0,76.6,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,a7dc4bec-bbdc-49cf-be23-1d1612f8c504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75ee24e7-b2c7-49ff-9a0e-194f8f26237b,1791,1,00:42:03.524,42,3,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,41e22e76-1d3c-4986-87f1-9ae20aca7e3e,6593.0,Martín Montoya Torralbo,2.0,Right Back,66.0,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a346b03-d67d-42d4-8dd7-8f01463dc171,1792,1,00:42:03.524,42,3,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,1.2709,,75ee24e7-b2c7-49ff-9a0e-194f8f26237b,6593.0,Martín Montoya Torralbo,2.0,Right Back,66.0,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbf74b27-8b96-48c0-9797-04a07ae28841,64.5,74.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbf74b27-8b96-48c0-9797-04a07ae28841,1793,1,00:42:04.795,42,4,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.1865,,09adb435-93a3-4912-bded-6810a045f6fc,6593.0,Martín Montoya Torralbo,2.0,Right Back,64.5,74.8,5213.0,Gerard Piqué Bernabéu,17.620726,-2.670331,1.0,Ground Pass,48.8,66.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
